200255708829 2 078  141   55.32
200255708830 1 078  145  110.64
200255708830 2 078  145  110.64
200255708831 1 278  143   55.32
200255708835 1 078  146  110.64
200255708835 2 078  146  110.64
200255708838 1 078  146  110.64
200255708838 2 078  146  110.64
200255708840 15078  144  331.91
200255708840 2 078  144  331.91
200255708845 1 078  145  110.64
200255708845 2 078  145  110.64
200255708848 15078  144  331.91
200255708848 2 078  144  331.91
200255708850 1 078  143   55.32
200255708850 25078  143   55.32
200255708853 1 078  141   55.32
200255708853 2 078  141   55.32
200255708856 1 078  143   55.32
200255708856 2 078  143   55.32
200255708857 1 078  146  110.64
200255708857 2 078  146  110.64
200255708858 1 078  144  331.91
200255708858 2 078  144  331.91
200255708880 1 078  242   55.32
200255708880 2 078  242   55.32
200255708882 1 078  242   55.32
200255708882 2 078  242   55.32
200255708883 1 078  246  110.64
200255708900 1 078  346  110.64
200255708903 1 078  344  331.91
200255708903 2 078  344  331.91
200255708905 1 078  345  110.64
200255708905 2 978  345  110.64
200255708905 39978  345  110.64
200255708909 1 078  346  110.64
200255708909 2 078  346  110.64
200255708912 1 078  343   55.32
200255708924 1 078  144  331.91
200255708924 2 078  144  331.91
200255708931 1 078  145  110.64
200255708931 2 078  145  110.64
200255708933 1 078  144  331.91
200255708939 1 078  144  331.91
200255708960 1 078  244  331.91
200255708960 2 078  244  331.91
200255708961 1 078  243   55.32
200255708963 1 078  245  110.64
200255708963 2 078  245  110.64
200255708963 3 078  245  110.64
200255708966 1 078  246  110.64
200255708966 2 078  246  110.64
200255708970 1 078  244  331.91
200255708970 2 078  244  331.91
200255708980 1 178  342   55.32
200255708982 1 078  341   55.32
200255708983 1 078  346  110.64
200255708983 2 078  346  110.64
200255708984 1 078  344  331.91
200255708984 2 078  344  331.91
200255708986 1 078  442   55.32
200255708986 2 078  442   55.32
200255708987 1 078  442   55.32
200255708987 2 078  442   55.32
200255708988 1 178  441   55.32
200255708990 19978  446  110.64
200255708992 1 078  441   55.32
200255708994 1 078  442   55.32
200255708997 1 078  442   55.32
200255708997 2 078  442   55.32
200255708998 1 078  445  110.64
200255708998 2 078  445  110.64
200255709000 1 078  442   55.32
200255709001 1 078  442   55.32
200255709001 2 078  442   55.32
200255709001 3 078  442   55.32
200255709003 1 078  441   55.32
200255709020 15078  146  110.64
200255709022 1 078  144  331.91
200255709022 2 078  144  331.91
200255709024 1 078  146  110.64
200255709024 2 078  146  110.64
200255709029 1 078  146  110.64
200255709029 2 078  146  110.64
200255709030 1 078  143   55.32
200255709031 1 078  145  110.64
200255709031 2 078  145  110.64
200255709036 1 078  144  331.91
200255709036 2 078  144  331.91
200255709039 1 078  145  110.64
200255709039 2 078  145  110.64
200255709043 1 078  145  110.64
200255709043 2 078  145  110.64
200255709043 3 078  145  110.64
200255709061 1 078  246  110.64
200255709066 1 078  246  110.64
200255709066 2 078  246  110.64
200255709080 1 078  144  331.91
200255709080 2 078  144  331.91
200255709084 1 078  143   55.32
200255709087 1 078  144  331.91
200255709087 2 078  144  331.91
200255709091 1 078  146  110.64
200255709091 2 078  146  110.64
200255709091 3 078  146  110.64
200255709096 1 078  146  110.64
200255709096 2 078  146  110.64
200255709097 1 078  144  331.91
200255709097 2 078  144  331.91
200255709099 1 078  145  110.64
200255709099 2 078  145  110.64
200255709102 1 078  145  110.64
200255709102 2 078  145  110.64
200255709102 3 078  145  110.64
200255709103 1 078  146  110.64
200255709103 2 078  146  110.64
200255709123 1 078  244  331.91
200255709123 2 078  244  331.91
200255709124 1 078  243   55.32
200255709125 1 078  245  110.64
200255709131 1 078  246  110.64
200255709131 2 078  246  110.64
200255709133 1 078  241   55.32
200255709134 1 078  245  110.64
200255709134 2 078  245  110.64
200255709135 1 278  246  110.64
200255709140 1 078  343   55.32
200255709140 2 078  343   55.32
200255709146 1 078  346  110.64
200255709146 2 078  346  110.64
200255709148 1 078  446  110.64
200255709150 1 078  443   55.32
200255709152 1 078  446  110.64
200255709152 2 078  446  110.64
200255709154 1 078  444  331.91
200255709161 1 078  146  110.64
200255709161 2 078  146  110.64
200255709164 1 078  144  331.91
200255709167 1 078  146  110.64
200255709167 2 078  146  110.64
200255709170 1 078  146  110.64
200255709174 1 078  144  331.91
200255709174 2 078  144  331.91
200255709181 1 078  144  331.91
200255709185 19978  146  110.64
200255709189 1 078  144  331.91
200255709189 2 078  144  331.91
200255709191 1 078  146  110.64
200255709192 1 078  143   55.32
200255709192 2 078  143   55.32
200255709192 3 078  143   55.32
200255709195 1 078  143   55.32
200255709195 2 078  143   55.32
200255709198 1 078  146  110.64
200255709198 2 078  146  110.64
200255709201 1 078  144  331.91
200255709201 2 078  144  331.91
200255709224 1 078  246  110.64
200255709224 2 078  246  110.64
200255709225 19978  244  331.91
200255709225 29978  244  331.91
200255709226 1 078  245  110.64
200255709226 2 078  245  110.64
200255709232 1 078  246  110.64
200255709232 25078  246  110.64
200255709242 1 078  346  110.64
200255709243 1 078  343   55.32
200255709243 2 078  343   55.32
200255709244 1 078  344  331.91
200255709246 1 078  341   55.32
200255709247 1 078  346  110.64
200255709255 1 078  343   55.32
200255709255 2 078  343   55.32
200255709256 1 078  346  110.64
200255709286 1 078  144  331.91
200255709287 1 078  146  110.64
200255709287 2 078  146  110.64
200255709293 1 078  144  331.91
200255709293 2 078  144  331.91
200255709299 1 078  144  331.91
200255709299 2 078  144  331.91
200255709306 15078  144  331.91
200255709306 2 078  144  331.91
200255709311 1 078  146  110.64
200255709311 2 078  146  110.64
200255709312 1 078  145  110.64
200255709312 2 078  145  110.64
200255709315 15078  143   55.32
200255709316 1 078  146  110.64
200255709318 1 278  144  331.91
200255709318 2 078  144  331.91
200255709321 1 078  146  110.64
200255709321 2 078  146  110.64
200255709340 1 078  244  331.91
200255709340 2 078  244  331.91
200255709343 1 078  246  110.64
200255709347 1 078  241   55.32
200255709347 2 078  241   55.32
200255709349 1 078  243   55.32
200255709350 1 078  241   55.32
200255709350 2 078  241   55.32
200255709352 1 078  246  110.64
200255709352 2 078  246  110.64
200255709354 1 078  244  331.91
200255709354 2 078  244  331.91
200255709361 1 078  345  110.64
200255709361 2 078  345  110.64
200255709362 11578  344  331.91
200255709367 1 078  446  110.64
200255709367 2 078  446  110.64
200255709369 1 078  442   55.32
200255709369 2 078  442   55.32
200255709370 1 078  446  110.64
200255709371 1 178  441   55.32
200255709372 1 078  442   55.32
200255709374 1 078  446  110.64
200255709376 1 178  441   55.32
200255709384 1 078  145  110.64
200255709384 2 078  145  110.64
200255709387 1 078  144  331.91
200255709388 1 078  141   55.32
200255709388 2 078  141   55.32
200255709390 1 078  146  110.64
200255709390 2 078  146  110.64
200255709390 3 078  146  110.64
200255709396 1 078  144  331.91
200255709396 2 078  144  331.91
200255709397 1 078  146  110.64
200255709397 2 078  146  110.64
200255709400 1 078  146  110.64
200255709400 2 078  146  110.64
200255709403 1 078  146  110.64
200255709403 2 078  146  110.64
200255709405 1 078  145  110.64
200255709405 2 078  145  110.64
200255709410 15078  144  331.91
200255709411 1 078  145  110.64
200255709411 2 078  145  110.64
200255709412 1 278  146  110.64
200255709421 1 078  246  110.64
200255709423 1 078  245  110.64
200255709423 2 078  245  110.64
200255709423 3 078  245  110.64
200255709424 15078  244  331.91
200255709424 2 078  244  331.91
200255709428 1 078  241   55.32
200255709431 15078  246  110.64
200255709431 2 078  246  110.64
200255709434 15078  244  331.91
200255709434 2 078  244  331.91
200255709442 1 078  145  110.64
200255709442 2 078  145  110.64
200255709446 1 078  141   55.32
200255709446 2 078  141   55.32
200255709447 1 078  144  331.91
200255709447 2 078  144  331.91
200255709449 1 078  146  110.64
200255709449 2 078  146  110.64
200255709454 1 078  146  110.64
200255709454 2 078  146  110.64
200255709458 1 078  146  110.64
200255709458 2 078  146  110.64
200255709459 1 078  145  110.64
200255709459 2 078  145  110.64
200255709461 1 078  146  110.64
200255709461 2 078  146  110.64
200255709463 1 078  144  331.91
200255709463 2 078  144  331.91
200255709463 3 078  144  331.91
200255709463 4 078  144  331.91
200255709466 1 078  146  110.64
200255709470 1 078  146  110.64
200255709470 2 078  146  110.64
200255709472 19978  146  110.64
200255709472 2 078  146  110.64
200255709480 1 078  146  110.64
200255709480 29778  146  110.64
200255709485 15078  144  331.91
200255709488 1 078  145  110.64
200255709488 2 078  145  110.64
200255709491 1 078  146  110.64
200255709491 2 078  146  110.64
200255709496 1 078  144  331.91
200255709496 2 078  144  331.91
200255709498 15078  146  110.64
200255709498 2 078  146  110.64
200255709520 1 178  546  132.76
200255709522 1 078  346  110.64
200255709523 1 078  342   55.32
200255709525 1 078  341   55.32
200255709526 1 078  345  110.64
200255709528 1 078  245  110.64
200255709528 2 078  245  110.64
200255709532 1 078  241   55.32
200255709535 1 078  246  110.64
200255709535 2 078  246  110.64
200255709537 1 078  242   55.32
200255709537 2 078  242   55.32
200255709537 3 078  242   55.32
200255709567 1 078  346  110.64
200255709569 1 078  346  110.64
200255709570 1 078  342   55.32
200255709570 2 078  342   55.32
200255709574 1 078  346  110.64
200255709578 1 078  346  110.64
200255709581 1 078  444  331.91
200255709581 2 078  444  331.91
200255709582 1 078  445  110.64
200255709585 1 078  446  110.64
200255709585 25078  446  110.64
200255709594 1 078  446  110.64
200255709597 11178  444  331.91
200255709601 1 078  146  110.64
200255709601 2 078  146  110.64
200255709602 1 078  143   55.32
200255709606 1 078  146  110.64
200255709606 2 078  146  110.64
200255709607 1 078  144  331.91
200255709607 2 078  144  331.91
200255709609 1 078  141   55.32
200255709640 1 078  242   55.32
200255709640 2 078  242   55.32
200255709642 1 078  243   55.32
200255709642 2 078  243   55.32
200255709643 1 078  244  331.91
200255709645 1 078  246  110.64
200255709645 2 078  246  110.64
200255709650 1 078  246  110.64
200255709650 2 078  246  110.64
200255709652 1 078  245  110.64
200255709652 2 078  245  110.64
200255709655 1 078  246  110.64
200255709655 2 078  246  110.64
200255709656 1 078  242   55.32
200255709656 2 078  242   55.32
200255709657 1 078  244  331.91
200255709657 2 078  244  331.91
200255709680 1 078  343   55.32
200255709682 1 078  346  110.64
200255709686 1 178  445  110.64
200255709740 1 078  245  110.64
200255709740 2 078  245  110.64
200255711865 1 078  244  331.91
200255711867 1 078  544  398.29
200255711867 2 078  544  398.29
200255712065 1 078  543  132.76
200255712125 1 078  546  132.76
200255712125 2 078  546  132.76
200255712126 1 078  543  132.76
200259600088 1 094  244  346.70
200259600088 2 094  244  346.70
200259600089 1 094  241   15.76
200259600089 2 094  241   15.76
200259600102 1 094  442   15.76
200259600102 2 094  442   15.76
200259600114 1 094  443   15.76
200259600114 2 094  443   15.76
200259600114 3 094  443   15.76
200259600115 1 094  446  110.31
200259600115 2 094  446  110.31
200259600115 3 094  446  110.31
200259600118 1 094  443   15.76
200259600121 1 094  443   15.76
200259600134 15094  443   15.76
200259600138 1 094  446  110.31
200259600142 1 094  444  346.70
200259600142 2 094  444  346.70
200259600142 3 094  444  346.70
200259600147 1 094  445   94.56
200259600147 2 094  445   94.56
200259600147 3 094  445   94.56
200259600165 1 094  246  110.31
200259600165 2 094  246  110.31
200259600168 1 094  241   15.76
200259600181 1 094  245   94.56
200259600181 2 094  245   94.56
200259600185 1 094  242   15.76
200259600189 1 094  246  110.31
200259600189 2 094  246  110.31
200259600202 1 094  241   15.76
200259600202 2 094  241   15.76
200259600203 1 094  246  110.31
200259600215 1 094  244  346.70
200259600219 1 094  246  110.31
200259600224 1 094  144  346.70
200259600245 1 094  143   15.76
200259600248 1 094  146  110.31
200259600248 2 094  146  110.31
200259600250 1 094  145   94.56
200259600250 2 094  145   94.56
200259600261 1 094  144  346.70
200259600261 2 094  144  346.70
200259600271 1 094  143   15.76
200259600281 1 094  146  110.31
200259600281 2 094  146  110.31
200259600293 1 094  144  346.70
200259600293 2 094  144  346.70
200259600306 15094  146  110.31
200259600306 2 094  146  110.31
200259600328 1 094  144  346.70
200259600328 2 094  144  346.70
200259600340 1 094  145   94.56
200259600340 2 094  145   94.56
200259600342 1 094  146  110.31
200259600342 2 094  146  110.31
200259600362 1 094  144  346.70
200259600362 2 094  144  346.70
200259600363 1 094  146  110.31
200259600363 2 094  146  110.31
200259600363 3 094  146  110.31
200259600363 4 094  146  110.31
200259600382 1 094  146  110.31
200259600382 2 094  146  110.31
200259600397 1 094  143   15.76
200259600397 2 094  143   15.76
200259600401 1 094  144  346.70
200259600414 15094  143   15.76
200259600429 1 094  141   15.76
200259600432 1 094  144  346.70
200259600432 2 094  144  346.70
200259600439 1 094  146  110.31
200259600439 2 094  146  110.31
200259600455 1 094  145   94.56
200259600462 1 094  146  110.31
200259600462 2 094  146  110.31
200259600463 1 094  144  346.70
200259600463 2 094  144  346.70
200259600477 1 094  141   15.76
200259600477 2 094  141   15.76
200259600480 1 094  143   15.76
200259600484 1 094  143   15.76
200259600494 1 094  146  110.31
200259600494 25094  146  110.31
200259600499 15094  144  346.70
200259600516 1 094  346  110.31
200259600518 1 094  343   15.76
200259600524 1 094  345   94.56
200259600524 2 094  345   94.56
200259600527 1 094  344  346.70
200259600527 2 094  344  346.70
200259600528 15094  343   15.76
200259600533 1 094  343   15.76
200259600534 1 094  343   15.76
200259600542 1 094  346  110.31
200259600542 25094  346  110.31
200259600550 1 094  341   15.76
200259600550 2 094  341   15.76
200259600550 3 094  341   15.76
200259600561 15094  344  346.70
200259600572 1 094  345   94.56
200259600576 1 094  342   15.76
200259600576 2 094  342   15.76
200259600578 1 094  346  110.31
200259600578 2 094  346  110.31
200259600587 1 094  341   15.76
200259600587 2 094  341   15.76
200259600596 1 094  344  346.70
200259600596 2 094  344  346.70
200259600601 1 094  346  110.31
200259600601 2 094  346  110.31
200259600625 1 094  344  346.70
200259600625 2 094  344  346.70
200259600634 1 094  346  110.31
200259600634 2 094  346  110.31
200259600657 1 094  344  346.70
200259600657 2 094  344  346.70
200259600663 1 094  346  110.31
200259600663 2 094  346  110.31
200259600683 1 094  346  110.31
200259600683 2 094  346  110.31
200259600695 1 094  344  346.70
200259600695 2 094  344  346.70
200259600702 1 094  346  110.31
200259600702 2 094  346  110.31
200259600711 1 094  345   94.56
200259600711 2 094  345   94.56
200259600726 1 094  346  110.31
200259600726 2 094  346  110.31
200259600736 1 094  546  124.87
200259600742 1 094  545   93.65
200259600742 2 094  545   93.65
200259600743 1 094  546  124.87
200259600743 2 094  546  124.87
200259600744 1 094  544  343.39
200259600744 2 094  544  343.39
200259600752 1 094  546  124.87
200259600752 2 094  546  124.87
200259600752 3 094  546  124.87
200259600763 1 094  544  343.39
200259600764 1 094  546  124.87
200259600764 2 094  546  124.87
200259600764 3 094  546  124.87
200259600764 45094  546  124.87
200259600768 1 094  541   31.22
200259600768 2 094  541   31.22
200259600778 1 094  545   93.65
200259600778 2 094  545   93.65
200259600782 15094  544  343.39
200259600853 1 094  144  346.70
200259600853 2 094  144  346.70
200259600853 3 094  144  346.70
200259600858 1 094  143   15.76
200259600861 1 094  146  110.31
200259600861 2 094  146  110.31
200259600862 1 094  143   15.76
200259600872 1 094  143   15.76
200259600872 2 094  143   15.76
200259600872 3 094  143   15.76
200259600880 1 094  146  110.31
200259600880 2 094  146  110.31
200259600891 15094  144  346.70
200259600905 1 094  146  110.31
200259600905 2 094  146  110.31
200259600913 1 094  145   94.56
200259600913 2 094  145   94.56
200259600923 1 094  144  346.70
200259600923 2 094  144  346.70
200259600931 1 094  146  110.31
200259600931 2 094  146  110.31
200259600943 1 094  141   15.76
200259600945 1 094  143   15.76
200259600945 2 094  143   15.76
200259600965 1 075  445   88.83
200259600965 2 075  445   88.83
200259600980 1 075  441    8.08
200259600980 2 075  441    8.08
200259600980 3 075  441    8.08
200259601014 1 094  446  110.31
200259601014 2 094  446  110.31
200259601014 3 094  446  110.31
200259601027 1 094  444  346.70
200259601027 2 094  444  346.70
200259601036 1 094  445   94.56
200259601043 1 094  441   15.76
200259601044 1 094  441   15.76
200259601053 1 094  442   15.76
200259601053 2 094  442   15.76
200259601059 15094  443   15.76
200259601061 1 094  444  346.70
200259601063 15094  446  110.31
200259601063 2 094  446  110.31
200259601065 1 094  443   15.76
200259601077 1 094  443   15.76
200259601095 1 094  444  346.70
200259601095 2 094  444  346.70
200259601104 1 094  445   94.56
200259601104 2 094  445   94.56
200259601108 1 094  441   15.76
200259601108 2 094  441   15.76
200259601109 1 094  446  110.31
200259601109 2 094  446  110.31
200259601122 1 094  446  110.31
200259601122 2 094  446  110.31
200259601134 15094  444  346.70
200259601134 2 094  444  346.70
200259601144 1 094  442   15.76
200259601144 2 094  442   15.76
200259601163 1 075  346  113.05
200259601163 2 075  346  113.05
200259601195 1 075  346  113.05
200259601222 1 075  446  113.05
200259601222 2 075  446  113.05
200259601243 1 075  443   16.15
200259601243 2 075  443   16.15
200259601269 1 094  146  110.31
200259601269 2 094  146  110.31
200259601272 1 094  144  346.70
200259601284 1 094  141   15.76
200259601284 2 094  141   15.76
200259601303 1 094  144  346.70
200259601303 2 094  144  346.70
200259601305 1 094  143   15.76
200259601310 1 094  146  110.31
200259601310 2 094  146  110.31
200259601311 1 094  142   15.76
200259601311 2 094  142   15.76
200259601330 1 094  146  110.31
200259601330 2 094  146  110.31
200259601338 1 094  144  346.70
200259601338 2 094  144  346.70
200259601346 15094  145   94.56
200259601346 2 094  145   94.56
200259601353 1 094  146  110.31
200259601377 1 094  146  110.31
200259601377 2 094  146  110.31
200259601377 3 094  146  110.31
200259601378 15094  144  346.70
200259601403 1 094  546  124.87
200259601403 2 094  546  124.87
200259601415 1 094  546  124.87
200259601415 2 094  546  124.87
200259601416 1 094  541   31.22
200259601416 2 094  541   31.22
200259601422 1 094  544  343.39
200259601423 1 094  546  124.87
200259601423 2 094  546  124.87
200259601443 15075  546  112.53
200259601443 2 075  546  112.53
200259601461 1 075  444  347.23
200259601462 1 075  442    8.08
200259601462 2 075  442    8.08
200259601462 3 075  442    8.08
200259601467 1 075  446  113.05
200259601467 2 075  446  113.05
200259601467 3 075  446  113.05
200259601484 1 094  343   15.76
200259601484 2 094  343   15.76
200259601488 1 094  344  346.70
200259601488 2 094  344  346.70
200259601509 1 094  341   15.76
200259601509 2 094  341   15.76
200259601509 3 094  341   15.76
200259601511 1 094  341   15.76
200259601511 2 094  341   15.76
200259601517 1 094  342   15.76
200259601517 2 094  342   15.76
200259601519 1 094  346  110.31
200259601519 2 094  346  110.31
200259601519 3 094  346  110.31
200259601521 1 094  344  346.70
200259601521 2 094  344  346.70
200259601537 1 094  343   15.76
200259601537 2 094  343   15.76
200259601539 1 094  346  110.31
200259601539 2 094  346  110.31
200259601542 1 094  345   94.56
200259601542 2 094  345   94.56
200259601556 1 094  341   15.76
200259601558 1 094  346  110.31
200259601558 2 094  346  110.31
200259601562 1 094  344  346.70
200259601562 2 094  344  346.70
200259601590 1 094  344  346.70
200259601590 2 094  344  346.70
200259601615 1 094  346  110.31
200259601615 2 094  346  110.31
200259601616 1 094  343   15.76
200259601616 2 094  343   15.76
200259601618 1 094  344  346.70
200259601639 1 094  346  110.31
200259601639 2 094  346  110.31
200259601650 1 094  344  346.70
200259601650 2 094  344  346.70
200259601665 1 094  241   15.76
200259601670 1 094  241   15.76
200259601670 2 094  241   15.76
200259601670 3 094  241   15.76
200259601674 1 094  245   94.56
200259601675 15094  246  110.31
200259601675 2 094  246  110.31
200259601695 1 094  143   15.76
200259601695 2 094  143   15.76
200259601696 1 094  146  110.31
200259601696 2 094  146  110.31
200259601709 1 094  144  346.70
200259601709 2 094  144  346.70
200259601714 1 094  145   94.56
200259601714 2 094  145   94.56
200259601717 1 094  146  110.31
200259601717 2 094  146  110.31
200259601736 1 094  146  110.31
200259601736 2 094  146  110.31
200259601749 1 094  146  110.31
200259601749 2 094  146  110.31
200259601751 1 094  144  346.70
200259601751 2 094  144  346.70
200259601762 1 094  146  110.31
200259601762 2 094  146  110.31
200259601779 1 094  143   15.76
200259601789 1 094  144  346.70
200259601789 2 094  144  346.70
200259601794 1 094  146  110.31
200259601802 1 094  142   15.76
200259601802 2 094  142   15.76
200259601806 1 094  143   15.76
200259601806 2 094  143   15.76
200259601842 1 094  541   31.22
200259601842 2 094  541   31.22
200259601866 1 075  445   88.83
200259601866 2 075  445   88.83
200259601924 1 075  444  347.23
200259601924 2 075  444  347.23
200259601949 1 094  446  110.31
200259601949 2 094  446  110.31
200259601961 1 094  442   15.76
200259601961 2 094  442   15.76
200259601961 3 094  442   15.76
200259601965 1 094  445   94.56
200259601967 1 094  444  346.70
200259601967 2 094  444  346.70
200259601971 1 094  446  110.31
200259601971 2 094  446  110.31
200259601999 1 094  444  346.70
200259601999 2 094  444  346.70
200259602014 1 094  446  110.31
200259602014 2 094  446  110.31
200259602029 1 094  444  346.70
200259602038 1 094  446  110.31
200259602038 2 094  446  110.31
200259602059 1 094  445   94.56
200259602059 2 094  445   94.56
200259602063 1 194  446  110.31
200259602065 1 094  444  346.70
200259602065 2 094  444  346.70
200259602112 1 075  346  113.05
200259602112 2 075  346  113.05
200259602132 1 075  343   16.15
200259602132 2 075  343   16.15
200259602145 1 075  341    8.08
200259602145 2 075  341    8.08
200259602163 15094  143   15.76
200259602169 1 094  146  110.31
200259602170 15094  144  346.70
200259602197 1 094  143   15.76
200259602199 1 094  144  346.70
200259602199 2 094  144  346.70
200259602199 3 094  144  346.70
200259602200 1 094  146  110.31
200259602200 2 094  146  110.31
200259602204 1 094  141   15.76
200259602210 1 094  145   94.56
200259602210 2 094  145   94.56
200259602228 1 094  144  346.70
200259602228 2 094  144  346.70
200259602237 1 094  141   15.76
200259602237 2 094  141   15.76
200259602243 1 094  145   94.56
200259602243 2 094  145   94.56
200259602248 1 094  146  110.31
200259602248 2 094  146  110.31
200259602257 1 094  543   31.22
200259602259 1 094  544  343.39
200259602260 1 094  545   93.65
200259602260 2 094  545   93.65
200259602267 1 094  546  124.87
200259602267 2 094  546  124.87
200259602275 1 094  544  343.39
200259602275 2 094  544  343.39
200259602286 1 094  544  343.39
200259602286 2 094  544  343.39
200259602288 1 094  541   31.22
200259602288 2 094  541   31.22
200259602288 3 094  541   31.22
200259602321 1 075  344  347.23
200259602321 2 075  344  347.23
200259602322 1 075  346  113.05
200259602322 2 075  346  113.05
200259602328 1 075  341    8.08
200259602328 2 075  341    8.08
200259602328 3 075  341    8.08
200259602328 4 075  341    8.08
200259602343 15094  443   15.76
200259602351 1 094  446  110.31
200259602351 2 094  446  110.31
200259602356 1 094  443   15.76
200259602358 1 094  444  346.70
200259602358 2 094  444  346.70
200259602397 15094  144  346.70
200259602397 2 094  144  346.70
200259602407 1 094  146  110.31
200259602407 2 094  146  110.31
200259602415 1 094  143   15.76
200259602415 2 094  143   15.76
200259602425 1 094  143   15.76
200259602425 2 094  143   15.76
200259602431 1 094  143   15.76
200259602431 2 094  143   15.76
200259602437 1 094  143   15.76
200259602438 15094  146  110.31
200259602440 1 094  145   94.56
200259602443 1 094  346  110.31
200259602457 1 094  345   94.56
200259602457 2 094  345   94.56
200259602457 3 094  345   94.56
200259602466 1 094  346  110.31
200259602466 2 094  346  110.31
200259602469 1 094  341   15.76
200259602480 15094  344  346.70
200259602482 1 094  343   15.76
200259602483 15094  341   15.76
200259602483 2 094  341   15.76
200259602483 3 094  341   15.76
200259602485 1 094  345   94.56
200259602485 2 094  345   94.56
200259602493 1 094  346  110.31
200259602493 2 094  346  110.31
200259602514 1 094  344  346.70
200259602514 2 094  344  346.70
200259602526 1 094  343   15.76
200259602529 1 094  346  110.31
200259602529 2 094  346  110.31
200259602543 1 094  345   94.56
200259602543 2 094  345   94.56
200259602548 15094  344  346.70
200259602548 2 094  344  346.70
200259602554 1 094  346  110.31
200259602554 2 094  346  110.31
200259602554 3 094  346  110.31
200259602566 15094  343   15.76
200259602570 1 094  342   15.76
200259602570 2 094  342   15.76
200259602574 1 094  343   15.76
200259602576 1 094  346  110.31
200259602576 2 094  346  110.31
200259602577 15094  343   15.76
200259602592 1 094  345   94.56
200259602592 2 094  345   94.56
200259602595 1 094  344  346.70
200259602595 2 094  344  346.70
200259602598 15094  346  110.31
200259602625 1 094  144  346.70
200259602625 2 094  144  346.70
200259602644 1 094  143   15.76
200259602655 15094  146  110.31
200259602655 2 094  146  110.31
200259602659 1 094  144  346.70
200259602659 2 094  144  346.70
200259602660 1 094  143   15.76
200259602676 1 094  145   94.56
200259602685 1 094  144  346.70
200259602685 2 094  144  346.70
200259602698 1 094  146  110.31
200259602698 2 094  146  110.31
200259602701 1 094  143   15.76
200259602703 1 094  143   15.76
200259602721 1 094  144  346.70
200259602721 2 094  144  346.70
200259602730 1 094  146  110.31
200259602730 2 094  146  110.31
200259602730 3 094  146  110.31
200259602775 1 094  144  346.70
200259602775 2 094  144  346.70
200259602783 1 094  142   15.76
200259602783 2 094  142   15.76
200259602786 1 094  146  110.31
200259602786 2 094  146  110.31
200259602806 1 075  445   88.83
200259602806 2 075  445   88.83
200259602806 3 075  445   88.83
200259602815 1 075  442    8.08
200259602815 2 075  442    8.08
200259602815 3 075  442    8.08
200259602818 1 075  444  347.23
200259602818 2 075  444  347.23
200259602823 1 075  443   16.15
200259602862 1 094  346  110.31
200259602862 2 094  346  110.31
200259602877 15094  344  346.70
200259602877 2 094  344  346.70
200259602880 1 094  345   94.56
200259602880 2 094  345   94.56
200259602884 1 094  346  110.31
200259602900 1 094  343   15.76
200259602912 1 094  344  346.70
200259602912 2 094  344  346.70
200259602922 1 094  345   94.56
200259602922 2 094  345   94.56
200259602923 15094  343   15.76
200259602926 1 094  346  110.31
200259602926 2 594  346  110.31
200259602944 15094  344  346.70
200259602948 1 094  341   15.76
200259602948 2 094  341   15.76
200259602975 1 075  345   88.83
200259602975 2 075  345   88.83
200259603001 1 075  346  113.05
200259603001 2 075  346  113.05
200259603037 1 094  145   94.56
200259603038 1 094  146  110.31
200259603042 1 094  144  346.70
200259603042 2 094  144  346.70
200259603059 1 094  143   15.76
200259603060 15094  143   15.76
200259603060 2 094  143   15.76
200259603062 1 094  143   15.76
200259603062 2 094  143   15.76
200259603062 3 094  143   15.76
200259603064 15094  143   15.76
200259603064 2 094  143   15.76
200259603069 1 094  146  110.31
200259603069 2 094  146  110.31
200259603082 1 094  144  346.70
200259603082 2 094  144  346.70
200259603083 1 094  146  110.31
200259603083 2 094  146  110.31
200259603088 1 094  143   15.76
200259603097 1 094  143   15.76
200259603106 1 094  143   15.76
200259603107 1 094  143   15.76
200259603107 2 094  143   15.76
200259603110 1 094  146  110.31
200259603113 1 094  143   15.76
200259603113 2 094  143   15.76
200259603120 15094  144  346.70
200259603139 15094  544  343.39
200259603142 1 094  546  124.87
200259603142 2 094  546  124.87
200259603142 3 094  546  124.87
200259603151 1 094  545   93.65
200259603151 2 094  545   93.65
200259603158 1 094  545   93.65
200259603159 1 094  543   31.22
200259603159 2 094  543   31.22
200259603161 1 094  546  124.87
200259603161 2 094  546  124.87
200259603163 1 094  544  343.39
200259603163 2 094  544  343.39
200259603182 15094  446  110.31
200259603192 1 094  444  346.70
200259603192 2 094  444  346.70
200259603198 1 194  445   94.56
200259603201 1 094  441   15.76
200259603201 2 094  441   15.76
200259603221 1 094  446  110.31
200259603221 2 094  446  110.31
200259603231 1 094  444  346.70
200259603231 2 094  444  346.70
200259603235 1 094  443   15.76
200259603235 2 094  443   15.76
200259603244 1 094  446  110.31
200259603244 2 094  446  110.31
200259603244 3 094  446  110.31
200259603250 1 094  445   94.56
200259603250 2 094  445   94.56
200259603255 1 094  442   15.76
200259603255 2 094  442   15.76
200259603273 1 094  446  110.31
200259603287 1 094  446  110.31
200259603289 1 094  444  346.70
200259603289 2 094  444  346.70
200259603302 1 094  443   15.76
200259603302 2 094  443   15.76
200259603313 1 094  445   94.56
200259603313 2 094  445   94.56
200259603322 1 094  446  110.31
200259603322 2 094  446  110.31
200259603326 1 094  441   15.76
